178.20.42.24 - - [24/May/2025:00:28:25 +0800] "GET http://mxzgh.com/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.7103.49 Safari/537.36"[UKLlT50]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/style.css HTTP/1.1" 404 983 "https://mxzgh.com/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/webConfig HTTP/1.1" 404 983 "https://mxzgh.com/webConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/ay-1.html HTTP/1.1" 404 983 "https://mxzgh.com/ay-1.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/scheduler HTTP/1.1" 404 983 "https://mxzgh.com/scheduler" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "POST https://mxzgh.com/join_room HTTP/1.1" 404 983 "https://mxzgh.com/join_room" "Dart/3.5"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/js/home.js HTTP/1.1" 404 983 "https://mxzgh.com/js/home.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/index/aurl HTTP/1.1" 404 983 "https://mxzgh.com/index/aurl" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "POST https://mxzgh.com/api/notice HTTP/1.1" 404 983 "https://mxzgh.com/api/notice" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/kline/1m/1 HTTP/1.1" 404 983 "https://mxzgh.com/kline/1m/1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/option.bin HTTP/1.1" 404 983 "https://mxzgh.com/option.bin" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/api/config HTTP/1.1" 404 983 "https://mxzgh.com/api/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/getLocale HTTP/1.1" 404 983 "https://mxzgh.com/getLocale" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/index.html HTTP/1.1" 404 983 "https://mxzgh.com/index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/categories HTTP/1.1" 404 983 "https://mxzgh.com/categories" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/code1.html HTTP/1.1" 404 983 "https://mxzgh.com/code1.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/yongxing/ HTTP/1.1" 404 983 "https://mxzgh.com/yongxing/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/getsdkLink HTTP/1.1" 404 983 "https://mxzgh.com/getsdkLink" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/api/version HTTP/1.1" 404 983 "https://mxzgh.com/api/version" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/myConfig.js HTTP/1.1" 404 983 "https://mxzgh.com/myConfig.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/js/base1.js HTTP/1.1" 404 983 "https://mxzgh.com/js/base1.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:29 +0800] "GET https://mxzgh.com/js/a.script HTTP/1.1" 404 983 "https://mxzgh.com/js/a.script" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/home/index HTTP/1.1" 404 983 "https://mxzgh.com/home/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/login.html HTTP/1.1" 404 983 "https://mxzgh.com/login.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/mindex.html HTTP/1.1" 404 983 "https://mxzgh.com/mindex.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/js/index.js HTTP/1.1" 404 983 "https://mxzgh.com/js/index.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/common/init HTTP/1.1" 404 983 "https://mxzgh.com/common/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/js/post.js/ HTTP/1.1" 404 983 "https://mxzgh.com/js/post.js/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/css/main.css HTTP/1.1" 404 983 "https://mxzgh.com/css/main.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/kfc/kpc.html HTTP/1.1" 404 983 "https://mxzgh.com/kfc/kpc.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/user/reg.php HTTP/1.1" 404 983 "https://mxzgh.com/user/reg.php" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/f/user/index HTTP/1.1" 404 983 "https://mxzgh.com/f/user/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/apis/globals HTTP/1.1" 404 983 "https://mxzgh.com/apis/globals" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "POST https://mxzgh.com/api/v1/check HTTP/1.1" 404 983 "https://mxzgh.com/api/v1/check" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/my/zijin.png HTTP/1.1" 404 983 "https://mxzgh.com/my/zijin.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/nyyh/game.css HTTP/1.1" 404 983 "https://mxzgh.com/nyyh/game.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/nyyh/chkjs.js HTTP/1.1" 404 983 "https://mxzgh.com/nyyh/chkjs.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/css/style.css HTTP/1.1" 404 983 "https://mxzgh.com/css/style.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/im/App/config HTTP/1.1" 404 983 "https://mxzgh.com/im/App/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/img/xxing.png HTTP/1.1" 404 983 "https://mxzgh.com/img/xxing.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/3/favicon.ico HTTP/1.1" 404 983 "https://mxzgh.com/3/favicon.ico" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/fePublicInfo/ HTTP/1.1" 404 983 "https://mxzgh.com/fePublicInfo/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:30 +0800] "GET https://mxzgh.com/m/allticker/1 HTTP/1.1" 404 983 "https://mxzgh.com/m/allticker/1" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/api/v1/config HTTP/1.1" 404 983 "https://mxzgh.com/api/v1/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/thriveGame.css HTTP/1.1" 404 983 "https://mxzgh.com/thriveGame.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/js/nsc/main.js HTTP/1.1" 404 983 "https://mxzgh.com/js/nsc/main.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/index.php/sign HTTP/1.1" 302 0 "https://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[ULlT2]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "https://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[ULlT2]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/home/login.jpg HTTP/1.1" 404 983 "https://mxzgh.com/home/login.jpg" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/app/js/base.js HTTP/1.1" 404 983 "https://mxzgh.com/app/js/base.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/Pay_Index.html HTTP/1.1" 404 983 "https://mxzgh.com/Pay_Index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/Home/Index/api HTTP/1.1" 404 983 "https://mxzgh.com/Home/Index/api" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "https://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[ULlT2]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/setting/global HTTP/1.1" 404 983 "https://mxzgh.com/setting/global" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/img/pc-ios.png HTTP/1.1" 404 983 "https://mxzgh.com/img/pc-ios.png" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/api/index/init HTTP/1.1" 404 983 "https://mxzgh.com/api/index/init" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/api/shop/getKF HTTP/1.1" 404 983 "https://mxzgh.com/api/shop/getKF" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/addons/fastim/ HTTP/1.1" 404 983 "https://mxzgh.com/addons/fastim/" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/js/app.user.js HTTP/1.1" 404 983 "https://mxzgh.com/js/app.user.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:31 +0800] "GET https://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "https://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[ULlT2]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/js/bankCheck.js HTTP/1.1" 404 983 "https://mxzgh.com/js/bankCheck.js" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/api/apps/config HTTP/1.1" 404 983 "https://mxzgh.com/api/apps/config" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/css/scanner.css HTTP/1.1" 404 983 "https://mxzgh.com/css/scanner.css" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/api/index/index HTTP/1.1" 404 983 "https://mxzgh.com/api/index/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/geapi/webConfig HTTP/1.1" 404 983 "https://mxzgh.com/geapi/webConfig" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/index.php/login.php HTTP/1.1" 302 0 "https://mxzgh.com/index.php/sign" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[ULlT2]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/wa/index.html HTTP/1.1" 404 983 "https://mxzgh.com/wa/index.html" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/api/Event/basic HTTP/1.1" 404 983 "https://mxzgh.com/api/Event/basic" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
165.154.1.5 - - [24/May/2025:09:49:32 +0800] "GET https://mxzgh.com/api/front/index HTTP/1.1" 404 983 "https://mxzgh.com/api/front/index" "Mozilla/5.0 (Linux; Android 11; vivo 1906; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/87.0.4280.141 Mobile Safari/537.36 VivoBrowser/8.9.0.0 uni-app Html5Plus/1.0"[LT0]
