192.238.128.189 - - [18/May/2025:00:20:48 +0800] "GET http://mxzgh.com/e/data/images/arrow.gif/1.php HTTP/1.1" 404 983 "http://mxzgh.com/e/data/images/arrow.gif/1.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"[LT0]
58.152.113.85 - - [18/May/2025:22:27:22 +0800] "GET https://mxzgh.com/index.php?game_id=1&success=%E5%9F%8E%E5%B8%82%E5%90%8D%E7%A7%B0%E6%98%BE%E7%A4%BA%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82 HTTP/1.1" 200 47747 "https://mxzgh.com/index.php?game_id=1&success=%E5%9F%8E%E5%B8%82%E5%90%8D%E7%A7%B0%E6%98%BE%E7%A4%BA%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [18/May/2025:22:27:22 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1&success=%E5%9F%8E%E5%B8%82%E5%90%8D%E7%A7%B0%E6%98%BE%E7%A4%BA%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:27:22 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1&success=%E5%9F%8E%E5%B8%82%E5%90%8D%E7%A7%B0%E6%98%BE%E7%A4%BA%E5%B7%B2%E6%9B%B4%E6%96%B0%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:27:25 +0800] "GET https://mxzgh.com/index.php HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [18/May/2025:22:27:25 +0800] "GET https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82 HTTP/1.1" 200 1988 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:27:25 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:27:27 +0800] "POST https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82 HTTP/1.1" 302 0 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:27:27 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 47573 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [18/May/2025:22:27:27 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:27:27 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:02 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT8]
58.152.113.85 - - [18/May/2025:22:32:03 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:03 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:03 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:32:05 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 200 900338 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:10 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [18/May/2025:22:32:11 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:11 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:12 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:32:12 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:13 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:32:13 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:13 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:32:13 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:32:13 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_round_orders.php?game_id=1&round=3 HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_announcements.php?game_id=1&round=3 HTTP/1.1" 200 12 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_announcements.php?game_id=1&round=2 HTTP/1.1" 200 12 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_round_orders.php?game_id=1&round=1 HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_announcements.php?game_id=1&round=1 HTTP/1.1" 200 95 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT2]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_round_orders.php?game_id=1&round=5 HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_announcements.php?game_id=1&round=5 HTTP/1.1" 200 12 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_round_orders.php?game_id=1&round=4 HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_announcements.php?game_id=1&round=4 HTTP/1.1" 200 12 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:34:09 +0800] "GET https://mxzgh.com/view_round_orders.php?game_id=1&round=2 HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT3]
58.152.113.85 - - [18/May/2025:22:35:13 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 37003 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:35:13 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:13 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:15 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 37003 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:35:16 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:17 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:17 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 37003 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT6]
58.152.113.85 - - [18/May/2025:22:35:18 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:18 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:19 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 37003 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [18/May/2025:22:35:20 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:35:20 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:36:36 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [18/May/2025:22:36:37 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:36:37 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:36:37 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:36:37 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:36:38 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:36:38 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:36:38 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:36:40 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 200 900338 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:39:15 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT5]
58.152.113.85 - - [18/May/2025:22:39:15 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:39:16 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:39:16 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:39:16 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
192.238.128.188 - - [18/May/2025:22:40:36 +0800] "GET http://mxzgh.com/e/update/resetuser.php HTTP/1.1" 404 983 "http://mxzgh.com/e/update/resetuser.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"[LT0]
58.152.113.85 - - [18/May/2025:22:44:09 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36225 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [18/May/2025:22:44:10 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:10 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:10 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:10 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:44:15 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36225 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT4]
58.152.113.85 - - [18/May/2025:22:44:15 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:16 +0800] "GET https://mxzgh.com/assets/js/vue.min.js HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:16 +0800] "GET https://mxzgh.com/uploads/map_backgrounds/game_1_1747467648.png HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
58.152.113.85 - - [18/May/2025:22:44:16 +0800] "GET https://mxzgh.com/view_orders.php?game_id=1&type=public HTTP/1.1" 200 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[ULlT2]
58.152.113.85 - - [18/May/2025:22:45:47 +0800] "GET https://mxzgh.com/index.php?game_id=1 HTTP/1.1" 200 36962 "https://mxzgh.com/lobby.php?error=%E6%97%A0%E6%95%88%E7%9A%84%E6%B8%B8%E6%88%8FID%E3%80%82" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[UKLlT3]
58.152.113.85 - - [18/May/2025:22:45:47 +0800] "GET https://mxzgh.com/assets/css/tailwind.min.css HTTP/1.1" 304 0 "https://mxzgh.com/index.php?game_id=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"[CLT0]
